filename	    accent	   study set spk	gender
G11139S1025.wav	American	abx	dev	G11139	Female
G11139S1027.wav	American	abx	dev	G11139	Female
G11139S1029.wav	American	abx	dev	G11139	Female
G11139S1030.wav	American	abx	dev	G11139	Female
G11139S1032.wav	American	abx	dev	G11139	Female
G11139S1034.wav	American	abx	dev	G11139	Female
G11139S1036.wav	American	abx	dev	G11139	Female
G11139S1037.wav	American	abx	dev	G11139	Female
G11139S1038.wav	American	abx	dev	G11139	Female
G11139S1040.wav	American	abx	dev	G11139	Female
G11139S1041.wav	American	abx	dev	G11139	Female
G11139S1042.wav	American	abx	dev	G11139	Female
G11139S1045.wav	American	abx	dev	G11139	Female
G11139S1046.wav	American	abx	dev	G11139	Female
G11139S1049.wav	American	abx	dev	G11139	Female
G11139S1051.wav	American	abx	dev	G11139	Female
G11139S1053.wav	American	abx	dev	G11139	Female
G11139S1054.wav	American	abx	dev	G11139	Female
G11139S1059.wav	American	abx	dev	G11139	Female
G11139S1061.wav	American	abx	dev	G11139	Female
G11139S1062.wav	American	abx	dev	G11139	Female
G11139S1063.wav	American	abx	dev	G11139	Female
G11139S1065.wav	American	abx	dev	G11139	Female
G11139S1070.wav	American	abx	dev	G11139	Female
G11139S1072.wav	American	abx	dev	G11139	Female
G11139S1073.wav	American	abx	dev	G11139	Female
G11139S1074.wav	American	abx	dev	G11139	Female
G11139S1075.wav	American	abx	dev	G11139	Female
G11139S1076.wav	American	abx	dev	G11139	Female
G11139S1077.wav	American	abx	dev	G11139	Female
G11139S1078.wav	American	abx	dev	G11139	Female
G11139S1079.wav	American	abx	dev	G11139	Female
G11139S1080.wav	American	abx	dev	G11139	Female
G11139S1083.wav	American	abx	dev	G11139	Female
G11139S1085.wav	American	abx	dev	G11139	Female
G11139S1086.wav	American	abx	dev	G11139	Female
G11139S1088.wav	American	abx	dev	G11139	Female
G11139S1089.wav	American	abx	dev	G11139	Female
G11139S1091.wav	American	abx	dev	G11139	Female
G11139S1093.wav	American	abx	dev	G11139	Female
G11139S1095.wav	American	abx	dev	G11139	Female
G11139S1096.wav	American	abx	dev	G11139	Female
G11139S1098.wav	American	abx	dev	G11139	Female
G11139S1102.wav	American	abx	dev	G11139	Female
G11139S1105.wav	American	abx	dev	G11139	Female
G11139S1109.wav	American	abx	dev	G11139	Female
G11139S1111.wav	American	abx	dev	G11139	Female
G11139S1112.wav	American	abx	dev	G11139	Female
G11139S1113.wav	American	abx	dev	G11139	Female
G11139S1115.wav	American	abx	dev	G11139	Female
G11139S1117.wav	American	abx	dev	G11139	Female
G11139S1118.wav	American	abx	dev	G11139	Female
G11139S1120.wav	American	abx	dev	G11139	Female
G11139S1121.wav	American	abx	dev	G11139	Female
G11139S1122.wav	American	abx	dev	G11139	Female
G11139S1123.wav	American	abx	dev	G11139	Female
G11139S1125.wav	American	abx	dev	G11139	Female
G11139S1128.wav	American	abx	dev	G11139	Female
G11139S1133.wav	American	abx	dev	G11139	Female
G11139S1134.wav	American	abx	dev	G11139	Female
G11139S1135.wav	American	abx	dev	G11139	Female
G11139S1136.wav	American	abx	dev	G11139	Female
G11139S1137.wav	American	abx	dev	G11139	Female
G11139S1142.wav	American	abx	dev	G11139	Female
G11139S1143.wav	American	abx	dev	G11139	Female
G11139S1146.wav	American	abx	dev	G11139	Female
G11139S1147.wav	American	abx	dev	G11139	Female
G11139S1148.wav	American	abx	dev	G11139	Female
G11139S1150.wav	American	abx	dev	G11139	Female
G11139S1155.wav	American	abx	dev	G11139	Female
G11139S1157.wav	American	abx	dev	G11139	Female
G11139S1159.wav	American	abx	dev	G11139	Female
G11139S1160.wav	American	abx	dev	G11139	Female
G11139S1161.wav	American	abx	dev	G11139	Female
G11139S1162.wav	American	abx	dev	G11139	Female
G11139S1163.wav	American	abx	dev	G11139	Female
G11139S1164.wav	American	abx	dev	G11139	Female
G11139S1165.wav	American	abx	dev	G11139	Female
G11139S1169.wav	American	abx	dev	G11139	Female
G11139S1170.wav	American	abx	dev	G11139	Female
G11139S1175.wav	American	abx	dev	G11139	Female
G11139S1180.wav	American	abx	dev	G11139	Female
G11139S1181.wav	American	abx	dev	G11139	Female
G11139S1182.wav	American	abx	dev	G11139	Female
G11139S1183.wav	American	abx	dev	G11139	Female
G11139S1184.wav	American	abx	dev	G11139	Female
G11139S1190.wav	American	abx	dev	G11139	Female
G11139S1191.wav	American	abx	dev	G11139	Female
G11139S1192.wav	American	abx	dev	G11139	Female
G11139S1197.wav	American	abx	dev	G11139	Female
G11139S1200.wav	American	abx	dev	G11139	Female
G11139S1201.wav	American	abx	dev	G11139	Female
G11139S1202.wav	American	abx	dev	G11139	Female
G11139S1204.wav	American	abx	dev	G11139	Female
G11139S1205.wav	American	abx	dev	G11139	Female
G11139S1206.wav	American	abx	dev	G11139	Female
G11139S1207.wav	American	abx	dev	G11139	Female
G11139S1209.wav	American	abx	dev	G11139	Female
G11139S1210.wav	American	abx	dev	G11139	Female
G11139S1213.wav	American	abx	dev	G11139	Female
G11139S1215.wav	American	abx	dev	G11139	Female
G11322S1002.wav	American	abx	dev	G11322	Female
G11322S1004.wav	American	abx	dev	G11322	Female
G11322S1005.wav	American	abx	dev	G11322	Female
G11322S1006.wav	American	abx	dev	G11322	Female
G11322S1009.wav	American	abx	dev	G11322	Female
G11322S1010.wav	American	abx	dev	G11322	Female
G11322S1012.wav	American	abx	dev	G11322	Female
G11322S1013.wav	American	abx	dev	G11322	Female
G11322S1015.wav	American	abx	dev	G11322	Female
G11322S1016.wav	American	abx	dev	G11322	Female
G11322S1017.wav	American	abx	dev	G11322	Female
G11322S1020.wav	American	abx	dev	G11322	Female
G11322S1021.wav	American	abx	dev	G11322	Female
G11322S1022.wav	American	abx	dev	G11322	Female
G11322S1024.wav	American	abx	dev	G11322	Female
G11322S1027.wav	American	abx	dev	G11322	Female
G11322S1028.wav	American	abx	dev	G11322	Female
G11322S1029.wav	American	abx	dev	G11322	Female
G11322S1030.wav	American	abx	dev	G11322	Female
G11322S1031.wav	American	abx	dev	G11322	Female
G11322S1032.wav	American	abx	dev	G11322	Female
G11322S1033.wav	American	abx	dev	G11322	Female
G11322S1039.wav	American	abx	dev	G11322	Female
G11322S1040.wav	American	abx	dev	G11322	Female
G11322S1043.wav	American	abx	dev	G11322	Female
G11322S1045.wav	American	abx	dev	G11322	Female
G11322S1047.wav	American	abx	dev	G11322	Female
G11322S1049.wav	American	abx	dev	G11322	Female
G11322S1051.wav	American	abx	dev	G11322	Female
G11322S1052.wav	American	abx	dev	G11322	Female
G11322S1053.wav	American	abx	dev	G11322	Female
G11322S1054.wav	American	abx	dev	G11322	Female
G11322S1055.wav	American	abx	dev	G11322	Female
G11322S1057.wav	American	abx	dev	G11322	Female
G11322S1058.wav	American	abx	dev	G11322	Female
G11322S1059.wav	American	abx	dev	G11322	Female
G11322S1062.wav	American	abx	dev	G11322	Female
G11322S1064.wav	American	abx	dev	G11322	Female
G11322S1065.wav	American	abx	dev	G11322	Female
G11322S1067.wav	American	abx	dev	G11322	Female
G11322S1069.wav	American	abx	dev	G11322	Female
G11322S1072.wav	American	abx	dev	G11322	Female
G11322S1073.wav	American	abx	dev	G11322	Female
G11322S1076.wav	American	abx	dev	G11322	Female
G11322S1078.wav	American	abx	dev	G11322	Female
G11322S1082.wav	American	abx	dev	G11322	Female
G11322S1083.wav	American	abx	dev	G11322	Female
G11322S1084.wav	American	abx	dev	G11322	Female
G11322S1085.wav	American	abx	dev	G11322	Female
G11322S1086.wav	American	abx	dev	G11322	Female
G11322S1087.wav	American	abx	dev	G11322	Female
G11322S1088.wav	American	abx	dev	G11322	Female
G11322S1089.wav	American	abx	dev	G11322	Female
G11322S1094.wav	American	abx	dev	G11322	Female
G11322S1095.wav	American	abx	dev	G11322	Female
G11322S1096.wav	American	abx	dev	G11322	Female
G11322S1098.wav	American	abx	dev	G11322	Female
G11322S1102.wav	American	abx	dev	G11322	Female
G11322S1104.wav	American	abx	dev	G11322	Female
G11322S1106.wav	American	abx	dev	G11322	Female
G11322S1107.wav	American	abx	dev	G11322	Female
G11322S1109.wav	American	abx	dev	G11322	Female
G11322S1110.wav	American	abx	dev	G11322	Female
G11322S1111.wav	American	abx	dev	G11322	Female
G11322S1113.wav	American	abx	dev	G11322	Female
G11322S1115.wav	American	abx	dev	G11322	Female
G11322S1117.wav	American	abx	dev	G11322	Female
G11322S1119.wav	American	abx	dev	G11322	Female
G11322S1122.wav	American	abx	dev	G11322	Female
G11322S1127.wav	American	abx	dev	G11322	Female
G11322S1128.wav	American	abx	dev	G11322	Female
G11322S1130.wav	American	abx	dev	G11322	Female
G11322S1131.wav	American	abx	dev	G11322	Female
G11322S1132.wav	American	abx	dev	G11322	Female
G11322S1135.wav	American	abx	dev	G11322	Female
G11322S1137.wav	American	abx	dev	G11322	Female
G11322S1138.wav	American	abx	dev	G11322	Female
G11322S1141.wav	American	abx	dev	G11322	Female
G11322S1142.wav	American	abx	dev	G11322	Female
G11322S1143.wav	American	abx	dev	G11322	Female
G11322S1148.wav	American	abx	dev	G11322	Female
G11322S1152.wav	American	abx	dev	G11322	Female
G11322S1153.wav	American	abx	dev	G11322	Female
G11322S1156.wav	American	abx	dev	G11322	Female
G11322S1157.wav	American	abx	dev	G11322	Female
G11322S1159.wav	American	abx	dev	G11322	Female
G11322S1160.wav	American	abx	dev	G11322	Female
G11322S1163.wav	American	abx	dev	G11322	Female
G11322S1165.wav	American	abx	dev	G11322	Female
G11322S1166.wav	American	abx	dev	G11322	Female
G11322S1167.wav	American	abx	dev	G11322	Female
G11322S1170.wav	American	abx	dev	G11322	Female
G11322S1171.wav	American	abx	dev	G11322	Female
G11322S1178.wav	American	abx	dev	G11322	Female
G11322S1179.wav	American	abx	dev	G11322	Female
G11322S1180.wav	American	abx	dev	G11322	Female
G11322S1182.wav	American	abx	dev	G11322	Female
G11322S1183.wav	American	abx	dev	G11322	Female
G11322S1186.wav	American	abx	dev	G11322	Female
G11322S1187.wav	American	abx	dev	G11322	Female
G11322S1188.wav	American	abx	dev	G11322	Female
G11322S1189.wav	American	abx	dev	G11322	Female
G11322S1190.wav	American	abx	dev	G11322	Female
G11322S1191.wav	American	abx	dev	G11322	Female
G11322S1193.wav	American	abx	dev	G11322	Female
G11322S1195.wav	American	abx	dev	G11322	Female
G11322S1197.wav	American	abx	dev	G11322	Female
G11322S1199.wav	American	abx	dev	G11322	Female
G11322S1201.wav	American	abx	dev	G11322	Female
G11322S1202.wav	American	abx	dev	G11322	Female
G11322S1204.wav	American	abx	dev	G11322	Female
G11322S1205.wav	American	abx	dev	G11322	Female
G11322S1207.wav	American	abx	dev	G11322	Female
G11322S1210.wav	American	abx	dev	G11322	Female
G11322S1211.wav	American	abx	dev	G11322	Female
G11388S1001.wav	American	abx	dev	G11388	Female
G11388S1002.wav	American	abx	dev	G11388	Female
G11388S1005.wav	American	abx	dev	G11388	Female
G11388S1006.wav	American	abx	dev	G11388	Female
G11388S1007.wav	American	abx	dev	G11388	Female
G11388S1009.wav	American	abx	dev	G11388	Female
G11388S1010.wav	American	abx	dev	G11388	Female
G11388S1011.wav	American	abx	dev	G11388	Female
G11388S1012.wav	American	abx	dev	G11388	Female
G11388S1013.wav	American	abx	dev	G11388	Female
G11388S1014.wav	American	abx	dev	G11388	Female
G11388S1015.wav	American	abx	dev	G11388	Female
G11388S1016.wav	American	abx	dev	G11388	Female
G11388S1018.wav	American	abx	dev	G11388	Female
G11388S1020.wav	American	abx	dev	G11388	Female
G11388S1022.wav	American	abx	dev	G11388	Female
G11388S1023.wav	American	abx	dev	G11388	Female
G11388S1024.wav	American	abx	dev	G11388	Female
G11388S1025.wav	American	abx	dev	G11388	Female
G11388S1026.wav	American	abx	dev	G11388	Female
G11388S1030.wav	American	abx	dev	G11388	Female
G11388S1031.wav	American	abx	dev	G11388	Female
G11388S1035.wav	American	abx	dev	G11388	Female
G11388S1038.wav	American	abx	dev	G11388	Female
G11388S1041.wav	American	abx	dev	G11388	Female
G11388S1042.wav	American	abx	dev	G11388	Female
G11388S1043.wav	American	abx	dev	G11388	Female
G11388S1045.wav	American	abx	dev	G11388	Female
G11388S1046.wav	American	abx	dev	G11388	Female
G11388S1047.wav	American	abx	dev	G11388	Female
G11388S1050.wav	American	abx	dev	G11388	Female
G11388S1052.wav	American	abx	dev	G11388	Female
G11388S1058.wav	American	abx	dev	G11388	Female
G11388S1059.wav	American	abx	dev	G11388	Female
G11388S1063.wav	American	abx	dev	G11388	Female
G11388S1064.wav	American	abx	dev	G11388	Female
G11388S1065.wav	American	abx	dev	G11388	Female
G11388S1066.wav	American	abx	dev	G11388	Female
G11388S1067.wav	American	abx	dev	G11388	Female
G11388S1068.wav	American	abx	dev	G11388	Female
G11388S1069.wav	American	abx	dev	G11388	Female
G11388S1072.wav	American	abx	dev	G11388	Female
G11388S1073.wav	American	abx	dev	G11388	Female
G11388S1076.wav	American	abx	dev	G11388	Female
G11388S1077.wav	American	abx	dev	G11388	Female
G11388S1078.wav	American	abx	dev	G11388	Female
G11388S1080.wav	American	abx	dev	G11388	Female
G11388S1081.wav	American	abx	dev	G11388	Female
G11388S1084.wav	American	abx	dev	G11388	Female
G11388S1086.wav	American	abx	dev	G11388	Female
G11388S1087.wav	American	abx	dev	G11388	Female
G11388S1088.wav	American	abx	dev	G11388	Female
G11388S1090.wav	American	abx	dev	G11388	Female
G11388S1091.wav	American	abx	dev	G11388	Female
G11388S1092.wav	American	abx	dev	G11388	Female
G11388S1093.wav	American	abx	dev	G11388	Female
G11388S1094.wav	American	abx	dev	G11388	Female
G11388S1095.wav	American	abx	dev	G11388	Female
G11388S1097.wav	American	abx	dev	G11388	Female
G11388S1099.wav	American	abx	dev	G11388	Female
G11388S1100.wav	American	abx	dev	G11388	Female
G11388S1101.wav	American	abx	dev	G11388	Female
G11388S1103.wav	American	abx	dev	G11388	Female
G11388S1104.wav	American	abx	dev	G11388	Female
G11388S1106.wav	American	abx	dev	G11388	Female
G11388S1107.wav	American	abx	dev	G11388	Female
G11388S1110.wav	American	abx	dev	G11388	Female
G11388S1112.wav	American	abx	dev	G11388	Female
G11388S1114.wav	American	abx	dev	G11388	Female
G11388S1115.wav	American	abx	dev	G11388	Female
G11388S1117.wav	American	abx	dev	G11388	Female
G11388S1119.wav	American	abx	dev	G11388	Female
G11388S1121.wav	American	abx	dev	G11388	Female
G11388S1122.wav	American	abx	dev	G11388	Female
G11388S1123.wav	American	abx	dev	G11388	Female
G11388S1126.wav	American	abx	dev	G11388	Female
G11388S1128.wav	American	abx	dev	G11388	Female
G11388S1129.wav	American	abx	dev	G11388	Female
G11388S1131.wav	American	abx	dev	G11388	Female
G11388S1132.wav	American	abx	dev	G11388	Female
G11388S1133.wav	American	abx	dev	G11388	Female
G11388S1134.wav	American	abx	dev	G11388	Female
G11388S1136.wav	American	abx	dev	G11388	Female
G11388S1137.wav	American	abx	dev	G11388	Female
G11388S1138.wav	American	abx	dev	G11388	Female
G11388S1140.wav	American	abx	dev	G11388	Female
G11388S1141.wav	American	abx	dev	G11388	Female
G11388S1143.wav	American	abx	dev	G11388	Female
G11388S1150.wav	American	abx	dev	G11388	Female
G11388S1151.wav	American	abx	dev	G11388	Female
G11388S1152.wav	American	abx	dev	G11388	Female
G11388S1154.wav	American	abx	dev	G11388	Female
G11388S1155.wav	American	abx	dev	G11388	Female
G11388S1156.wav	American	abx	dev	G11388	Female
G11388S1157.wav	American	abx	dev	G11388	Female
G11388S1158.wav	American	abx	dev	G11388	Female
G11388S1159.wav	American	abx	dev	G11388	Female
G11388S1162.wav	American	abx	dev	G11388	Female
G11388S1163.wav	American	abx	dev	G11388	Female
G11388S1164.wav	American	abx	dev	G11388	Female
G11388S1165.wav	American	abx	dev	G11388	Female
G11388S1167.wav	American	abx	dev	G11388	Female
G11388S1168.wav	American	abx	dev	G11388	Female
G11388S1169.wav	American	abx	dev	G11388	Female
G11388S1170.wav	American	abx	dev	G11388	Female
G11388S1171.wav	American	abx	dev	G11388	Female
G11388S1172.wav	American	abx	dev	G11388	Female
G11388S1173.wav	American	abx	dev	G11388	Female
G11388S1175.wav	American	abx	dev	G11388	Female
G11388S1176.wav	American	abx	dev	G11388	Female
G11388S1177.wav	American	abx	dev	G11388	Female
G11388S1178.wav	American	abx	dev	G11388	Female
G11388S1179.wav	American	abx	dev	G11388	Female
G11388S1180.wav	American	abx	dev	G11388	Female
G11388S1181.wav	American	abx	dev	G11388	Female
G11388S1182.wav	American	abx	dev	G11388	Female
G11388S1186.wav	American	abx	dev	G11388	Female
G11388S1188.wav	American	abx	dev	G11388	Female
G11388S1189.wav	American	abx	dev	G11388	Female
G11388S1192.wav	American	abx	dev	G11388	Female
G11388S1195.wav	American	abx	dev	G11388	Female
G11388S1196.wav	American	abx	dev	G11388	Female
G11388S1201.wav	American	abx	dev	G11388	Female
G11388S1202.wav	American	abx	dev	G11388	Female
G11388S1203.wav	American	abx	dev	G11388	Female
G11388S1204.wav	American	abx	dev	G11388	Female
G11388S1206.wav	American	abx	dev	G11388	Female
G11388S1208.wav	American	abx	dev	G11388	Female
G11388S1210.wav	American	abx	dev	G11388	Female
G11388S1211.wav	American	abx	dev	G11388	Female
G11388S1212.wav	American	abx	dev	G11388	Female
G20579S1002.wav	American	abx	dev	G20579	Male
G20579S1003.wav	American	abx	dev	G20579	Male
G20579S1005.wav	American	abx	dev	G20579	Male
G20579S1006.wav	American	abx	dev	G20579	Male
G20579S1007.wav	American	abx	dev	G20579	Male
G20579S1008.wav	American	abx	dev	G20579	Male
G20579S1010.wav	American	abx	dev	G20579	Male
G20579S1011.wav	American	abx	dev	G20579	Male
G20579S1012.wav	American	abx	dev	G20579	Male
G20579S1014.wav	American	abx	dev	G20579	Male
G20579S1015.wav	American	abx	dev	G20579	Male
G20579S1016.wav	American	abx	dev	G20579	Male
G20579S1017.wav	American	abx	dev	G20579	Male
G20579S1018.wav	American	abx	dev	G20579	Male
G20579S1019.wav	American	abx	dev	G20579	Male
G20579S1020.wav	American	abx	dev	G20579	Male
G20579S1021.wav	American	abx	dev	G20579	Male
G20579S1022.wav	American	abx	dev	G20579	Male
G20579S1023.wav	American	abx	dev	G20579	Male
G20579S1024.wav	American	abx	dev	G20579	Male
G20579S1025.wav	American	abx	dev	G20579	Male
G20579S1026.wav	American	abx	dev	G20579	Male
G20579S1027.wav	American	abx	dev	G20579	Male
G20579S1028.wav	American	abx	dev	G20579	Male
G20579S1029.wav	American	abx	dev	G20579	Male
G20579S1030.wav	American	abx	dev	G20579	Male
G20579S1031.wav	American	abx	dev	G20579	Male
G20579S1032.wav	American	abx	dev	G20579	Male
G20579S1033.wav	American	abx	dev	G20579	Male
G20579S1036.wav	American	abx	dev	G20579	Male
G20579S1037.wav	American	abx	dev	G20579	Male
G20579S1038.wav	American	abx	dev	G20579	Male
G20579S1039.wav	American	abx	dev	G20579	Male
G20579S1041.wav	American	abx	dev	G20579	Male
G20579S1042.wav	American	abx	dev	G20579	Male
G20579S1043.wav	American	abx	dev	G20579	Male
G20579S1044.wav	American	abx	dev	G20579	Male
G20579S1045.wav	American	abx	dev	G20579	Male
G20579S1046.wav	American	abx	dev	G20579	Male
G20579S1047.wav	American	abx	dev	G20579	Male
G20579S1048.wav	American	abx	dev	G20579	Male
G20579S1049.wav	American	abx	dev	G20579	Male
G20579S1050.wav	American	abx	dev	G20579	Male
G20579S1051.wav	American	abx	dev	G20579	Male
G20579S1052.wav	American	abx	dev	G20579	Male
G20579S1053.wav	American	abx	dev	G20579	Male
G20579S1054.wav	American	abx	dev	G20579	Male
G20579S1056.wav	American	abx	dev	G20579	Male
G20579S1057.wav	American	abx	dev	G20579	Male
G20579S1058.wav	American	abx	dev	G20579	Male
G20579S1059.wav	American	abx	dev	G20579	Male
G20579S1060.wav	American	abx	dev	G20579	Male
G20579S1063.wav	American	abx	dev	G20579	Male
G20579S1064.wav	American	abx	dev	G20579	Male
G20579S1065.wav	American	abx	dev	G20579	Male
G20579S1066.wav	American	abx	dev	G20579	Male
G20579S1067.wav	American	abx	dev	G20579	Male
G20579S1068.wav	American	abx	dev	G20579	Male
G20579S1069.wav	American	abx	dev	G20579	Male
G20579S1070.wav	American	abx	dev	G20579	Male
G20579S1071.wav	American	abx	dev	G20579	Male
